877,721,8,24
830,789,8,24
1004,611,13,24
880,702,16,24
902,682,6,24
1014,751,4,24
888,731,12,24
1013,748,6,24
825,774,7,24
876,725,8,24
1010,746,6,24
1022,524,7,24
1024,543,12,24
969,557,11,24
976,788,6,24
890,786,8,24
895,627,14,24
838,781,5,24
922,780,6,24
876,705,14,24
834,799,5,24
985,757,8,24
947,580,16,24
888,334,30,25
896,260,22,25
935,277,15,25
923,302,11,25
869,299,17,25
879,342,12,25
894,314,19,25
968,360,20,25
920,228,25,25
967,271,19,25
923,262,30,25
902,302,29,25
974,294,21,25
954,281,9,25
958,242,10,25
916,258,24,25
927,241,30,25
920,220,26,25
971,333,25,25
903,292,30,25
930,166,10,25
892,269,27,25
965,281,30,25
912,304,30,25
955,250,30,25
963,259,29,25
959,281,12,25
894,240,16,25
929,227,28,25
909,222,26,25
958,261,30,25
900,245,30,25
882,221,15,25
963,286,13,25
939,213,22,25
969,290,25,25
942,246,27,25
919,238,30,25
943,367,22,25
878,258,11,25
874,280,22,25
957,234,27,25
948,231,18,25
974,314,15,25
924,218,22,25
905,239,22,25
916,236,27,25
894,237,22,25
877,333,26,25
953,342,21,25
912,258,26,25
936,197,12,25
893,245,13,25
932,239,27,25
971,324,13,25
891,347,28,25
892,242,30,25
876,271,25,25
960,254,14,25
893,232,13,25
952,341,26,25
960,368,7,25
896,176,8,25
957,273,21,25
972,266,23,25
950,327,15,25
892,231,24,25
969,277,15,25
884,275,14,25
903,253,29,25
927,353,15,25
920,350,28,25
930,368,19,25
881,252,25,25
967,288,17,25
881,242,21,25
871,252,15,25
957,270,10,25
881,257,15,25
907,221,16,25
920,180,14,25
910,248,28,25
937,339,10,25
875,212,14,25
895,229,15,25
924,206,11,25
872,287,10,25
896,228,21,25
903,177,8,25
943,367,14,25
890,222,11,25
919,308,21,25
892,225,21,25
881,342,20,25
974,295,11,25
867,304,13,25
950,352,14,25
876,258,9,25
870,311,28,25
878,314,9,25
917,247,9,25
972,277,17,25
969,302,16,25
968,267,20,25
921,247,23,25
946,360,10,25
905,195,13,25
966,334,18,25
977,298,13,25
874,226,10,25
895,211,13,25
888,241,11,25
957,338,30,25
896,182,8,25
945,291,8,25
931,215,9,25
893,198,11,25
870,296,15,25
979,315,9,25
906,184,12,25
992,445,9,26
948,415,7,26
944,492,16,26
929,515,27,26
987,442,22,26
939,525,8,26
962,498,29,26
952,505,30,26
937,461,7,26
914,463,30,26
927,493,23,26
987,494,6,26
940,509,26,26
1011,470,19,26
1001,466,17,26
927,477,29,26
980,530,19,26
942,512,7,26
1016,469,28,26
1014,497,21,26
937,443,16,26
1005,514,28,26
929,510,24,26
941,521,29,26
938,425,20,26
1023,481,28,26
918,449,26,26
1009,481,27,26
1022,477,30,26
1004,508,25,26
947,425,28,26
951,506,11,26
1021,497,18,26
935,515,28,26
940,437,13,26
907,499,17,26
948,426,19,26
939,440,18,26
966,436,13,26
914,474,17,26
972,528,14,26
955,416,18,26
942,491,21,26
951,430,19,26
977,534,19,26
949,442,10,26
986,500,10,26
913,498,20,26
920,478,19,26
913,500,27,26
924,520,20,26
975,427,23,26
999,442,24,26
906,412,7,26
990,523,14,26
1003,443,9,26
993,481,9,26
922,510,21,26
939,517,24,26
952,529,29,26
939,521,7,26
974,505,7,26
1024,494,18,26
917,517,12,26
926,519,14,26
948,525,19,26
968,431,20,26
1002,492,9,26
957,417,16,26
968,506,8,26
1007,441,8,26
994,431,10,26
911,404,11,26
920,475,7,26
924,410,7,26
997,435,8,26
1003,450,13,26
922,484,28,26
1023,467,7,26
1007,1007,15,27
988,1018,4,27
1022,1000,10,27
1019,41,13,28
1018,14,10,28
988,30,18,28
1000,40,11,28
